rouge1,rouge2,rogueL,rogueLs
0.18749999999999997,0.03225806451612903,0.15625,0.15625
0.2432432432432432,0.05555555555555555,0.13513513513513511,0.13513513513513511
0.1627906976744186,0.023809523809523808,0.0930232558139535,0.0930232558139535
0.11538461538461539,0.0,0.07692307692307693,0.07692307692307693
0.21052631578947364,0.027027027027027025,0.10526315789473682,0.10526315789473682
0.22950819672131148,0.0,0.1639344262295082,0.1639344262295082
0.26168224299065423,0.0380952380952381,0.16822429906542058,0.16822429906542058
0.14035087719298245,0.017857142857142856,0.12280701754385964,0.12280701754385964
0.3404255319148936,0.10869565217391304,0.1702127659574468,0.1702127659574468
0.21276595744680848,0.08888888888888889,0.21276595744680848,0.21276595744680848
0.12048192771084337,0.024691358024691357,0.0963855421686747,0.0963855421686747
0.14814814814814817,0.025316455696202528,0.07407407407407408,0.07407407407407408
0.1590909090909091,0.02325581395348837,0.09090909090909091,0.09090909090909091
0.14492753623188406,0.0,0.11594202898550725,0.11594202898550725
0.22535211267605632,0.0,0.14084507042253522,0.14084507042253522
0.2162162162162162,0.03669724770642202,0.14414414414414414,0.14414414414414414
0.1875,0.03225806451612903,0.09375,0.09375
0.21052631578947364,0.0,0.14035087719298248,0.14035087719298248
0.13559322033898308,0.0,0.06779661016949154,0.06779661016949154
0.2439024390243902,0.025,0.14634146341463417,0.14634146341463417
0.19607843137254902,0.0,0.1568627450980392,0.1568627450980392
0.0909090909090909,0.0,0.0606060606060606,0.0606060606060606
0.0898876404494382,0.0,0.06741573033707865,0.06741573033707865
0.11594202898550723,0.029850746268656712,0.11594202898550723,0.11594202898550723
0.0857142857142857,0.0,0.05714285714285714,0.05714285714285714
0.18181818181818182,0.0,0.10389610389610389,0.10389610389610389
0.25641025641025644,0.02631578947368421,0.15384615384615383,0.15384615384615383
0.0923076923076923,0.0,0.0923076923076923,0.0923076923076923
0.2247191011235955,0.06896551724137932,0.1348314606741573,0.1348314606741573
0.2333333333333333,0.050847457627118633,0.11666666666666665,0.11666666666666665
0.13157894736842105,0.02702702702702703,0.10526315789473684,0.10526315789473684
0.12000000000000002,0.0,0.08,0.08
0.18181818181818182,0.0,0.15151515151515152,0.15151515151515152
0.15730337078651685,0.022988505747126436,0.0898876404494382,0.0898876404494382
0.2222222222222222,0.028571428571428574,0.13888888888888887,0.13888888888888887
0.22448979591836735,0.0,0.1020408163265306,0.1020408163265306
0.18181818181818185,0.0,0.10909090909090909,0.10909090909090909
0.10169491525423728,0.0,0.10169491525423728,0.10169491525423728
0.0,0.0,0.0,0.0
0.19047619047619047,0.024390243902439025,0.11904761904761903,0.11904761904761903
0.13636363636363638,0.0,0.06818181818181819,0.06818181818181819
0.15686274509803924,0.0,0.11764705882352942,0.11764705882352942
0.0821917808219178,0.0,0.05479452054794521,0.05479452054794521
0.27906976744186046,0.11904761904761904,0.20930232558139533,0.20930232558139533
0.03571428571428571,0.0,0.03571428571428571,0.03571428571428571
0.19444444444444442,0.02857142857142857,0.1388888888888889,0.1388888888888889
0.2553191489361702,0.04444444444444444,0.1276595744680851,0.1276595744680851
0.14545454545454545,0.0,0.1090909090909091,0.1090909090909091
0.3225806451612903,0.09999999999999999,0.25806451612903225,0.25806451612903225
0.1978021978021978,0.02247191011235955,0.15384615384615385,0.15384615384615385
0.17241379310344826,0.03571428571428571,0.13793103448275862,0.13793103448275862
0.3,0.02564102564102564,0.15,0.15
0.15217391304347827,0.0,0.08695652173913042,0.08695652173913042
0.14925373134328357,0.030769230769230767,0.08955223880597014,0.08955223880597014
0.16161616161616163,0.0,0.08080808080808081,0.08080808080808081
0.17391304347826086,0.0,0.17391304347826086,0.17391304347826086
0.2553191489361702,0.06521739130434782,0.1702127659574468,0.1702127659574468
0.0,0.0,0.0,0.0
0.18181818181818185,0.0625,0.15151515151515152,0.15151515151515152
0.1408450704225352,0.028985507246376812,0.11267605633802817,0.11267605633802817
0.26865671641791045,0.03076923076923077,0.17910447761194032,0.17910447761194032
0.20253164556962025,0.025974025974025976,0.10126582278481013,0.10126582278481013
0.12195121951219512,0.025,0.0975609756097561,0.0975609756097561
0.25,0.14814814814814814,0.25,0.25
0.11235955056179774,0.0,0.0898876404494382,0.0898876404494382
0.2,0.0,0.14285714285714288,0.14285714285714288
0.3384615384615385,0.126984126984127,0.21538461538461542,0.21538461538461542
0.03636363636363636,0.0,0.03636363636363636,0.03636363636363636
0.24,0.0547945205479452,0.18666666666666668,0.18666666666666668
0.3125,0.12765957446808512,0.25,0.25
0.15151515151515152,0.0,0.09090909090909091,0.09090909090909091
0.2641509433962264,0.019230769230769232,0.15094339622641512,0.15094339622641512
0.09999999999999999,0.0,0.075,0.075
0.07894736842105264,0.0,0.05263157894736842,0.05263157894736842
0.1,0.0,0.1,0.1
0.1518987341772152,0.1038961038961039,0.1518987341772152,0.1518987341772152
0.21333333333333335,0.027397260273972598,0.16,0.16
0.15384615384615385,0.0,0.09230769230769231,0.09230769230769231
0.08333333333333333,0.0,0.0625,0.0625
0.23188405797101452,0.029850746268656712,0.11594202898550726,0.11594202898550726
0.10526315789473684,0.0,0.07017543859649122,0.07017543859649122
0.2531645569620253,0.10389610389610389,0.20253164556962022,0.20253164556962022
0.19047619047619047,0.04878048780487805,0.14285714285714285,0.14285714285714285
0.1904761904761905,0.03278688524590164,0.1904761904761905,0.1904761904761905
0.125,0.01818181818181818,0.10714285714285714,0.10714285714285714
0.06896551724137931,0.0,0.06896551724137931,0.06896551724137931
0.18181818181818182,0.023255813953488372,0.11363636363636363,0.11363636363636363
0.13114754098360656,0.0,0.06557377049180328,0.06557377049180328
0.18181818181818182,0.0,0.12987012987012989,0.12987012987012989
0.304635761589404,0.026845637583892617,0.1456953642384106,0.1456953642384106
0.14583333333333331,0.0,0.041666666666666664,0.041666666666666664
0.07272727272727272,0.03773584905660377,0.07272727272727272,0.07272727272727272
0.16,0.041666666666666664,0.12,0.12
0.19354838709677422,0.02197802197802198,0.08602150537634409,0.08602150537634409
0.2352941176470588,0.0,0.1176470588235294,0.1176470588235294
0.12121212121212122,0.0,0.09090909090909091,0.09090909090909091
0.15873015873015872,0.0,0.12698412698412698,0.12698412698412698
0.2181818181818182,0.03773584905660377,0.14545454545454548,0.14545454545454548
0.0784313725490196,0.0,0.0392156862745098,0.0392156862745098
0.13043478260869565,0.0,0.08695652173913043,0.08695652173913043
0.21428571428571433,0.07407407407407407,0.17857142857142858,0.17857142857142858
0.1923076923076923,0.0,0.11538461538461539,0.11538461538461539
0.2727272727272727,0.09523809523809523,0.2727272727272727,0.2727272727272727
0.13636363636363635,0.0,0.0909090909090909,0.0909090909090909
0.16129032258064516,0.0,0.09677419354838708,0.09677419354838708
0.07317073170731707,0.0,0.07317073170731707,0.07317073170731707
0.3055555555555556,0.05714285714285714,0.16666666666666663,0.16666666666666663
0.10958904109589039,0.0,0.0821917808219178,0.0821917808219178
0.16216216216216217,0.0,0.10810810810810811,0.10810810810810811
0.05128205128205128,0.0,0.02564102564102564,0.02564102564102564
0.28571428571428575,0.09836065573770493,0.22222222222222218,0.22222222222222218
0.06779661016949151,0.0,0.06779661016949151,0.06779661016949151
0.14285714285714285,0.0,0.0857142857142857,0.0857142857142857
0.20588235294117646,0.030303030303030304,0.14705882352941177,0.14705882352941177
0.27956989247311825,0.02197802197802198,0.15053763440860216,0.15053763440860216
0.2641509433962264,0.0,0.18867924528301885,0.18867924528301885
0.21621621621621623,0.0,0.10810810810810811,0.10810810810810811
0.3666666666666667,0.1379310344827586,0.16666666666666669,0.16666666666666669
0.14925373134328357,0.06153846153846154,0.14925373134328357,0.14925373134328357
0.23076923076923078,0.0,0.1282051282051282,0.1282051282051282
0.16161616161616163,0.0,0.1414141414141414,0.1414141414141414
0.2988505747126437,0.07058823529411765,0.1839080459770115,0.1839080459770115
0.1927710843373494,0.02469135802469136,0.1686746987951807,0.1686746987951807
0.21428571428571425,0.1111111111111111,0.14285714285714285,0.14285714285714285
0.2482758620689655,0.05594405594405595,0.12413793103448276,0.12413793103448276
0.08163265306122448,0.0,0.04081632653061224,0.04081632653061224
0.14814814814814814,0.07692307692307691,0.14814814814814814,0.14814814814814814
0.13114754098360654,0.0,0.09836065573770493,0.09836065573770493
0.24324324324324326,0.08333333333333333,0.13513513513513514,0.13513513513513514
0.21951219512195125,0.024999999999999998,0.14634146341463414,0.14634146341463414
0.34615384615384615,0.11999999999999998,0.23076923076923075,0.23076923076923075
0.11940298507462686,0.0,0.11940298507462686,0.11940298507462686
0.25882352941176473,0.04819277108433735,0.1411764705882353,0.1411764705882353
0.12048192771084337,0.0,0.07228915662650602,0.07228915662650602
0.379746835443038,0.051948051948051945,0.17721518987341772,0.17721518987341772
0.1643835616438356,0.028169014084507043,0.136986301369863,0.136986301369863
0.11965811965811966,0.0,0.08547008547008546,0.08547008547008546
0.2777777777777778,0.057142857142857134,0.19444444444444448,0.19444444444444448
0.17821782178217824,0.04040404040404041,0.099009900990099,0.099009900990099
0.14814814814814817,0.0,0.11111111111111112,0.11111111111111112
